TIME,POSITION,VELOCITY
4.858,3.07323,-0.0729867,5,1
4.859,3.07316,-0.0736572,5,1
4.86,3.07309,-0.0743285,5,1
4.861,3.07301,-0.0750005,5,1
4.862,3.07293,-0.0756732,5,1
4.863,3.07286,-0.0763467,5,1
4.864,3.07278,-0.077021,5,1
4.865,3.0727,-0.077696,5,1
4.866,3.07263,-0.0783718,5,1
4.867,3.07255,-0.0790483,5,1
4.868,3.07247,-0.0797257,5,1
4.869,3.07239,-0.0804038,5,1
4.87,3.0723,-0.0810827,5,1
4.871,3.07222,-0.0817624,5,1
4.872,3.07214,-0.082443,5,1
4.873,3.07206,-0.0831243,5,1
4.874,3.07197,-0.0838065,5,1
4.875,3.07189,-0.0844895,5,1
4.876,3.0718,-0.0851733,5,1
4.877,3.07172,-0.085858,5,1
4.878,3.07163,-0.0865435,5,1
4.879,3.07154,-0.0872299,5,1
4.88,3.07146,-0.0879172,5,1
4.881,3.07137,-0.0886053,5,1
4.882,3.07128,-0.0892943,5,1
4.883,3.07119,-0.0899842,5,1
4.884,3.0711,-0.0906749,5,1
4.885,3.07101,-0.0913666,5,1
4.886,3.07091,-0.0920592,5,1
4.887,3.07082,-0.0927526,5,1
4.888,3.07073,-0.093447,5,1
4.889,3.07063,-0.0941423,5,1
4.89,3.07054,-0.0948386,5,1
4.891,3.07044,-0.0955358,5,1
4.892,3.07035,-0.0962339,5,1
4.893,3.07025,-0.096933,5,1
4.894,3.07015,-0.097633,5,1
4.895,3.07005,-0.098334,5,1
4.896,3.06996,-0.099036,5,1
4.897,3.06986,-0.0997389,5,1
4.898,3.06976,-0.100443,5,1
4.899,3.06965,-0.101148,5,1
4.9,3.06955,-0.101854,5,1
4.901,3.06945,-0.102561,5,1
4.902,3.06935,-0.103269,5,1
4.903,3.06924,-0.103978,5,1
4.904,3.06914,-0.104688,5,1
4.905,3.06903,-0.105399,5,1
4.906,3.06893,-0.106111,5,1
4.907,3.06882,-0.106824,5,1
4.908,3.06871,-0.107538,5,1
4.909,3.0686,-0.108253,5,1
4.91,3.06849,-0.108969,5,1
4.911,3.06839,-0.109687,5,1
4.912,3.06827,-0.110405,5,1
4.913,3.06816,-0.111125,5,1
4.914,3.06805,-0.111845,5,1
4.915,3.06794,-0.112567,5,1
4.916,3.06783,-0.11329,5,1
4.917,3.06771,-0.114014,5,1
4.918,3.0676,-0.114739,5,1
4.919,3.06748,-0.115465,5,1
4.92,3.06737,-0.116193,5,1
4.921,3.06725,-0.116921,5,1
4.922,3.06713,-0.117651,5,1
4.923,3.06701,-0.118382,5,1
4.924,3.06689,-0.119114,5,1
4.925,3.06677,-0.119847,5,1
4.926,3.06665,-0.120581,5,1
4.927,3.06653,-0.121317,5,1
4.928,3.06641,-0.122054,5,1
4.929,3.06629,-0.122792,5,1
4.93,3.06616,-0.123531,5,1
4.931,3.06604,-0.124271,5,1
4.932,3.06591,-0.125013,5,1
4.933,3.06579,-0.125756,5,1
4.934,3.06566,-0.1265,5,1
4.935,3.06553,-0.127245,5,1
4.936,3.06541,-0.127992,5,1
4.937,3.06528,-0.128739,5,1
4.938,3.06515,-0.129489,5,1
4.939,3.06502,-0.130239,5,1
4.94,3.06489,-0.130991,5,1
4.941,3.06476,-0.131744,5,1
4.942,3.06462,-0.132498,5,1
4.943,3.06449,-0.133253,5,1
4.944,3.06436,-0.13401,5,1
4.945,3.06422,-0.134769,5,1
4.946,3.06409,-0.135528,5,1
4.947,3.06395,-0.136289,5,1
4.948,3.06381,-0.137051,5,1
4.949,3.06367,-0.137815,5,1
4.95,3.06354,-0.13858,5,1
4.951,3.0634,-0.139346,5,1
4.952,3.06326,-0.140114,5,1
4.953,3.06312,-0.140883,5,1
4.954,3.06297,-0.141653,5,1
4.955,3.06283,-0.142425,5,1
4.956,3.06269,-0.143198,5,1
4.957,3.06254,-0.143973,5,1
4.958,3.0624,-0.144749,5,1
4.959,3.06225,-0.145526,5,1
4.96,3.06211,-0.146305,5,1
4.961,3.06196,-0.147086,5,1
4.962,3.06181,-0.147868,5,1
4.963,3.06166,-0.148651,5,1
4.964,3.06151,-0.149436,5,1
4.965,3.06136,-0.150222,5,1
4.966,3.06121,-0.151009,5,1
4.967,3.06106,-0.151799,5,1
4.968,3.06091,-0.152589,5,1
4.969,3.06076,-0.153381,5,1
4.97,3.0606,-0.154175,5,1
4.971,3.06045,-0.15497,5,1
4.972,3.06029,-0.155767,5,1
4.973,3.06013,-0.156565,5,1
4.974,3.05998,-0.157365,5,1
4.975,3.05982,-0.158167,5,1
4.976,3.05966,-0.158969,5,1
4.977,3.0595,-0.159774,5,1
4.978,3.05934,-0.16058,5,1
4.979,3.05918,-0.161388,5,1
4.98,3.05902,-0.162197,5,1
4.981,3.05885,-0.163008,5,1
4.982,3.05869,-0.16382,5,1
4.983,3.05852,-0.164634,5,1
4.984,3.05836,-0.16545,5,1
4.985,3.05819,-0.166267,5,1
4.986,3.05803,-0.167086,5,1
4.987,3.05786,-0.167907,5,1
4.988,3.05769,-0.168729,5,1
4.989,3.05752,-0.169553,5,1
4.99,3.05735,-0.170378,5,1
4.991,3.05718,-0.171206,5,1
4.992,3.05701,-0.172034,5,1
4.993,3.05683,-0.172865,5,1
4.994,3.05666,-0.173697,5,1
4.995,3.05648,-0.174531,5,1
4.996,3.05631,-0.175367,5,1
4.997,3.05613,-0.176205,5,1
4.998,3.05596,-0.177044,5,1
4.999,3.05578,-0.177885,5,1
5,3.0556,-0.178727,5,1
5.001,3.05542,-0.179572,5,1
5.002,3.05524,-0.180418,5,1
5.003,3.05506,-0.181266,5,1
5.004,3.05488,-0.182116,5,1
5.005,3.05469,-0.182967,5,1
5.006,3.05451,-0.183821,5,1
5.007,3.05432,-0.184676,5,1
5.008,3.05414,-0.185533,5,1
5.009,3.05395,-0.186392,5,1
5.01,3.05376,-0.187252,5,1
5.011,3.05358,-0.188115,5,1
5.012,3.05339,-0.188979,5,1
5.013,3.0532,-0.189846,5,1
5.014,3.05301,-0.190714,5,1
5.015,3.05282,-0.191584,5,1
5.016,3.05262,-0.192455,5,1
5.017,3.05243,-0.193329,5,1
5.018,3.05224,-0.194205,5,1
5.019,3.05204,-0.195082,5,1
5.02,3.05184,-0.195962,5,1
5.021,3.05165,-0.196843,5,1
5.022,3.05145,-0.197726,5,1
5.023,3.05125,-0.198612,5,1
5.024,3.05105,-0.199499,5,1
5.025,3.05085,-0.200388,5,1
5.026,3.05065,-0.201279,5,1
5.027,3.05045,-0.202172,5,1
5.028,3.05025,-0.203068,5,1
5.029,3.05004,-0.203965,5,1
5.03,3.04984,-0.204864,5,1
5.031,3.04963,-0.205765,5,1
5.032,3.04942,-0.206668,5,1
5.033,3.04922,-0.207573,5,1
5.034,3.04901,-0.20848,5,1
5.035,3.0488,-0.20939,5,1
5.036,3.04859,-0.210301,5,1
5.037,3.04838,-0.211214,5,1
5.038,3.04816,-0.21213,5,1
5.039,3.04795,-0.213048,5,1
5.04,3.04774,-0.213967,5,1
5.041,3.04752,-0.214889,5,1
5.042,3.04731,-0.215813,5,1
5.043,3.04709,-0.216739,5,1
5.044,3.04687,-0.217667,5,1
5.045,3.04665,-0.218597,5,1
5.046,3.04643,-0.21953,5,1
5.047,3.04621,-0.220464,5,1
5.048,3.04599,-0.221401,5,1
5.049,3.04577,-0.22234,5,1
5.05,3.04555,-0.223281,5,1
5.051,3.04532,-0.224224,5,1
5.052,3.0451,-0.22517,5,1
5.053,3.04487,-0.226117,5,1
5.054,3.04464,-0.227067,5,1
5.055,3.04442,-0.228019,5,1
5.056,3.04419,-0.228974,5,1
5.057,3.04396,-0.22993,5,1
5.058,3.04373,-0.230889,5,1
5.059,3.04349,-0.231851,5,1
5.06,3.04326,-0.232814,5,1
5.061,3.04303,-0.23378,5,1
5.062,3.04279,-0.234748,5,1
5.063,3.04256,-0.235718,5,1
5.064,3.04232,-0.236691,5,1
5.065,3.04208,-0.237666,5,1
5.066,3.04184,-0.238643,5,1
5.067,3.04161,-0.239623,5,1
5.068,3.04136,-0.240605,5,1
5.069,3.04112,-0.241589,5,1
5.07,3.04088,-0.242576,5,1
5.071,3.04064,-0.243565,5,1
5.072,3.04039,-0.244556,5,1
5.073,3.04015,-0.24555,5,1
5.074,3.0399,-0.246547,5,1
5.075,3.03965,-0.247545,5,1
5.076,3.0394,-0.248546,5,1
5.077,3.03915,-0.24955,5,1
5.078,3.0389,-0.250556,5,1
5.079,3.03865,-0.251565,5,1
5.08,3.0384,-0.252576,5,1
5.081,3.03815,-0.253589,5,1
5.082,3.03789,-0.254605,5,1
5.083,3.03764,-0.255623,5,1
5.084,3.03738,-0.256644,5,1
5.085,3.03712,-0.257668,5,1
5.086,3.03686,-0.258694,5,1
5.087,3.0366,-0.259722,5,1
5.088,3.03634,-0.260753,5,1
5.089,3.03608,-0.261787,5,1
5.09,3.03582,-0.262823,5,1
5.091,3.03555,-0.263862,5,1
5.092,3.03529,-0.264903,5,1
5.093,3.03502,-0.265947,5,1
5.094,3.03476,-0.266994,5,1
5.095,3.03449,-0.268043,5,1
5.096,3.03422,-0.269095,5,1
5.097,3.03395,-0.27015,5,1
5.098,3.03368,-0.271207,5,1
5.099,3.03341,-0.272266,5,1
5.1,3.03313,-0.273329,5,1
5.101,3.03286,-0.274394,5,1
5.102,3.03258,-0.275462,5,1
5.103,3.03231,-0.276532,5,1
5.104,3.03203,-0.277606,5,1
5.105,3.03175,-0.278682,5,1
5.106,3.03147,-0.27976,5,1
5.107,3.03119,-0.280842,5,1
5.108,3.03091,-0.281926,5,1
5.109,3.03062,-0.283013,5,1
5.11,3.03034,-0.284102,5,1
5.111,3.03005,-0.285195,5,1
5.112,3.02977,-0.28629,5,1
5.113,3.02948,-0.287388,5,1
5.114,3.02919,-0.288489,5,1
5.115,3.0289,-0.289593,5,1
5.116,3.02861,-0.2907,5,1
5.117,3.02832,-0.291809,5,1
5.118,3.02803,-0.292921,5,1
5.119,3.02773,-0.294036,5,1
5.12,3.02744,-0.295154,5,1
5.121,3.02714,-0.296275,5,1
5.122,3.02684,-0.297399,5,1
5.123,3.02655,-0.298526,5,1
5.124,3.02625,-0.299656,5,1
5.125,3.02595,-0.300788,5,1
5.126,3.02564,-0.301924,5,1
5.127,3.02534,-0.303062,5,1
5.128,3.02504,-0.304204,5,1
5.129,3.02473,-0.305348,5,1
5.13,3.02442,-0.306496,5,1
5.131,3.02412,-0.307646,5,1
5.132,3.02381,-0.308799,5,1
5.133,3.0235,-0.309956,5,1
5.134,3.02319,-0.311115,5,1
5.135,3.02287,-0.312278,5,1
5.136,3.02256,-0.313444,5,1
5.137,3.02225,-0.314612,5,1
5.138,3.02193,-0.315784,5,1
5.139,3.02161,-0.316959,5,1
5.14,3.0213,-0.318137,5,1
5.141,3.02098,-0.319318,5,1
5.142,3.02066,-0.320502,5,1
5.143,3.02033,-0.321689,5,1
5.144,3.02001,-0.32288,5,1
5.145,3.01969,-0.324073,5,1
5.146,3.01936,-0.32527,5,1
5.147,3.01904,-0.32647,5,1
5.148,3.01871,-0.327673,5,1
5.149,3.01838,-0.32888,5,1
5.15,3.01805,-0.330089,5,1
5.151,3.01772,-0.331302,5,1
5.152,3.01739,-0.332518,5,1
5.153,3.01705,-0.333738,5,1
5.154,3.01672,-0.33496,5,1
5.155,3.01638,-0.336186,5,1
5.156,3.01604,-0.337415,5,1
5.157,3.0157,-0.338648,5,1
5.158,3.01536,-0.339883,5,1
5.159,3.01502,-0.341122,5,1
5.16,3.01468,-0.342365,5,1
5.161,3.01434,-0.343611,5,1
5.162,3.01399,-0.34486,5,1
5.163,3.01365,-0.346112,5,1
5.164,3.0133,-0.347368,5,1
5.165,3.01295,-0.348627,5,1
5.166,3.0126,-0.34989,5,1
5.167,3.01225,-0.351156,5,1
5.168,3.0119,-0.352426,5,1
5.169,3.01154,-0.353698,5,1
5.17,3.01119,-0.354975,5,1
5.171,3.01083,-0.356255,5,1
5.172,3.01047,-0.357538,5,1
5.173,3.01012,-0.358825,5,1
5.174,3.00976,-0.360115,5,1
5.175,3.00939,-0.361409,5,1
5.176,3.00903,-0.362707,5,1
5.177,3.00867,-0.364008,5,1
5.178,3.0083,-0.365312,5,1
5.179,3.00794,-0.36662,5,1
5.18,3.00757,-0.367932,5,1
5.181,3.0072,-0.369247,5,1
5.182,3.00683,-0.370566,5,1
5.183,3.00646,-0.371888,5,1
5.184,3.00608,-0.373214,5,1
5.185,3.00571,-0.374544,5,1
5.186,3.00533,-0.375877,5,1
5.187,3.00495,-0.377215,5,1
5.188,3.00458,-0.378555,5,1
5.189,3.0042,-0.3799,5,1
5.19,3.00382,-0.381248,5,1
5.191,3.00343,-0.3826,5,1
5.192,3.00305,-0.383955,5,1
5.193,3.00266,-0.385315,5,1
5.194,3.00228,-0.386678,5,1
5.195,3.00189,-0.388045,5,1
5.196,3.0015,-0.389415,5,1
5.197,3.00111,-0.39079,5,1
5.198,3.00072,-0.392168,5,1
5.199,3.00032,-0.39355,5,1
5.2,2.99993,-0.394936,5,1
5.201,2.99953,-0.396326,5,1
5.202,2.99913,-0.397719,5,1
5.203,2.99873,-0.399117,5,1
5.204,2.99833,-0.400518,5,1
5.205,2.99793,-0.401923,5,1
5.206,2.99753,-0.403333,5,1
5.207,2.99712,-0.404746,5,1
5.208,2.99672,-0.406163,5,1
5.209,2.99631,-0.407584,5,1
5.21,2.9959,-0.409009,5,1
5.211,2.99549,-0.410438,5,1
5.212,2.99508,-0.411871,5,1
5.213,2.99467,-0.413308,5,1
5.214,2.99425,-0.414749,5,1
5.215,2.99383,-0.416194,5,1
5.216,2.99342,-0.417643,5,1
5.217,2.993,-0.419096,5,1
5.218,2.99258,-0.420554,5,1
5.219,2.99216,-0.422015,5,1
5.22,2.99173,-0.423481,5,1
5.221,2.99131,-0.42495,5,1
5.222,2.99088,-0.426424,5,1
5.223,2.99045,-0.427902,5,1
5.224,2.99002,-0.429384,5,1
5.225,2.98959,-0.43087,5,1
5.226,2.98916,-0.432361,5,1
5.227,2.98873,-0.433855,5,1
5.228,2.98829,-0.435354,5,1
5.229,2.98785,-0.436857,5,1
5.23,2.98742,-0.438364,5,1
5.231,2.98698,-0.439876,5,1
5.232,2.98653,-0.441392,5,1
5.233,2.98609,-0.442912,5,1
5.234,2.98565,-0.444437,5,1
5.235,2.9852,-0.445965,5,1
5.236,2.98475,-0.447499,5,1
5.237,2.9843,-0.449036,5,1
5.238,2.98385,-0.450578,5,1
5.239,2.9834,-0.452124,5,1
5.24,2.98295,-0.453675,5,1
5.241,2.98249,-0.45523,5,1
5.242,2.98204,-0.456789,5,1
5.243,2.98158,-0.458353,5,1
5.244,2.98112,-0.459922,5,1
5.245,2.98066,-0.461494,5,1
5.246,2.98019,-0.463072,5,1
5.247,2.97973,-0.464654,5,1
5.248,2.97926,-0.46624,5,1
5.249,2.97879,-0.467831,5,1
5.25,2.97833,-0.469426,5,1
5.251,2.97785,-0.471026,5,1
5.252,2.97738,-0.472631,5,1
5.253,2.97691,-0.47424,5,1
5.254,2.97643,-0.475853,5,1
5.255,2.97595,-0.477472,5,1
5.256,2.97547,-0.479095,5,1
5.257,2.97499,-0.480722,5,1
5.258,2.97451,-0.482355,5,1
5.259,2.97403,-0.483992,5,1
5.26,2.97354,-0.485633,5,1
5.261,2.97305,-0.48728,5,1
5.262,2.97257,-0.488931,5,1
5.263,2.97208,-0.490587,5,1
5.264,2.97158,-0.492247,5,1
5.265,2.97109,-0.493913,5,1
5.266,2.97059,-0.495583,5,1
5.267,2.9701,-0.497258,5,1
5.268,2.9696,-0.498938,5,1
5.269,2.9691,-0.500622,5,1
5.27,2.96859,-0.502312,5,1
5.271,2.96809,-0.504006,5,1
5.272,2.96758,-0.505705,5,1
5.273,2.96708,-0.507409,5,1
5.274,2.96657,-0.509118,5,1
5.275,2.96606,-0.510832,5,1
5.276,2.96554,-0.512551,5,1
5.277,2.96503,-0.514275,5,1
5.278,2.96451,-0.516004,5,1
5.279,2.964,-0.517738,5,1
5.28,2.96348,-0.519477,5,1
5.281,2.96296,-0.521221,5,1
5.282,2.96243,-0.52297,5,1
5.283,2.96191,-0.524724,5,1
5.284,2.96138,-0.526483,5,1
5.285,2.96085,-0.528247,5,1
5.286,2.96032,-0.530017,5,1
5.287,2.95979,-0.531791,5,1
5.288,2.95926,-0.533571,5,1
5.289,2.95872,-0.535355,5,1
5.29,2.95819,-0.537145,5,1
5.291,2.95765,-0.538941,5,1
5.292,2.95711,-0.540741,5,1
5.293,2.95656,-0.542546,5,1
5.294,2.95602,-0.544357,5,1
5.295,2.95547,-0.546173,5,1
5.296,2.95492,-0.547995,5,1
5.297,2.95438,-0.549821,5,1
5.298,2.95382,-0.551653,5,1
5.299,2.95327,-0.553491,5,1
5.3,2.95271,-0.555333,5,1
5.301,2.95216,-0.557181,5,1
5.302,2.9516,-0.559035,5,1
5.303,2.95104,-0.560894,5,1
5.304,2.95047,-0.562758,5,1
5.305,2.94991,-0.564628,5,1
5.306,2.94934,-0.566503,5,1
5.307,2.94878,-0.568383,5,1
5.308,2.94821,-0.570269,5,1
5.309,2.94763,-0.572161,5,1
5.31,2.94706,-0.574058,5,1
5.311,2.94648,-0.575961,5,1
5.312,2.9459,-0.577869,5,1
5.313,2.94533,-0.579783,5,1
5.314,2.94474,-0.581702,5,1
5.315,2.94416,-0.583627,5,1
5.316,2.94357,-0.585558,5,1
5.317,2.94299,-0.587494,5,1
5.318,2.9424,-0.589436,5,1
5.319,2.94181,-0.591384,5,1
5.32,2.94121,-0.593337,5,1
5.321,2.94062,-0.595296,5,1
5.322,2.94002,-0.597261,5,1
5.323,2.93942,-0.599231,5,1
5.324,2.93882,-0.601208,5,1
5.325,2.93822,-0.60319,5,1
5.326,2.93761,-0.605178,5,1
5.327,2.937,-0.607171,5,1
5.328,2.93639,-0.609171,5,1
5.329,2.93578,-0.611176,5,1
5.33,2.93517,-0.613188,5,1
5.331,2.93456,-0.615205,5,1
5.332,2.93394,-0.617228,5,1
5.333,2.93332,-0.619257,5,1
5.334,2.9327,-0.621292,5,1
5.335,2.93207,-0.623333,5,1
5.336,2.93145,-0.62538,5,1
5.337,2.93082,-0.627433,5,1
5.338,2.93019,-0.629493,5,1
5.339,2.92956,-0.631558,5,1
5.34,2.92893,-0.633629,5,1
5.341,2.92829,-0.635706,5,1
5.342,2.92765,-0.63779,5,1
5.343,2.92701,-0.639879,5,1
5.344,2.92637,-0.641975,5,1
5.345,2.92573,-0.644077,5,1
5.346,2.92508,-0.646185,5,1
5.347,2.92443,-0.648299,5,1
5.348,2.92378,-0.65042,5,1
5.349,2.92313,-0.652547,5,1
5.35,2.92248,-0.65468,5,1
5.351,2.92182,-0.656819,5,1
5.352,2.92116,-0.658964,5,1
5.353,2.9205,-0.661116,5,1
5.354,2.91984,-0.663275,5,1
5.355,2.91917,-0.665439,5,1
5.356,2.9185,-0.66761,5,1
5.357,2.91783,-0.669788,5,1
5.358,2.91716,-0.671972,5,1
5.359,2.91649,-0.674162,5,1
5.36,2.91581,-0.676359,5,1
5.361,2.91513,-0.678562,5,1
5.362,2.91445,-0.680772,5,1
5.363,2.91377,-0.682988,5,1
5.364,2.91308,-0.685211,5,1
5.365,2.91239,-0.68744,5,1
5.366,2.91171,-0.689676,5,1
5.367,2.91101,-0.691919,5,1
5.368,2.91032,-0.694168,5,1
5.369,2.90962,-0.696424,5,1
5.37,2.90892,-0.698686,5,1
5.371,2.90822,-0.700956,5,1
5.372,2.90752,-0.703232,5,1
5.373,2.90681,-0.705514,5,1
5.374,2.90611,-0.707804,5,1
5.375,2.9054,-0.7101,5,1
5.376,2.90468,-0.712403,5,1
5.377,2.90397,-0.714713,5,1
5.378,2.90325,-0.717029,5,1
5.379,2.90253,-0.719353,5,1
5.38,2.90181,-0.721683,5,1
5.381,2.90109,-0.72402,5,1
5.382,2.90036,-0.726364,5,1
5.383,2.89963,-0.728715,5,1
5.384,2.8989,-0.731073,5,1
5.385,2.89817,-0.733438,5,1
5.386,2.89743,-0.735811,5,1
5.387,2.89669,-0.73819,5,1
5.388,2.89595,-0.740576,5,1
5.389,2.89521,-0.742969,5,1
5.39,2.89446,-0.745369,5,1
5.391,2.89372,-0.747776,5,1
5.392,2.89297,-0.750191,5,1
5.393,2.89221,-0.752613,5,1
5.394,2.89146,-0.755041,5,1
5.395,2.8907,-0.757477,5,1
5.396,2.88994,-0.759921,5,1
5.397,2.88918,-0.762371,5,1
5.398,2.88841,-0.764829,5,1
5.399,2.88765,-0.767294,5,1
5.4,2.88688,-0.769766,5,1
5.401,2.88611,-0.772246,5,1
5.402,2.88533,-0.774733,5,1
5.403,2.88455,-0.777227,5,1
5.404,2.88377,-0.779729,5,1
5.405,2.88299,-0.782238,5,1
5.406,2.88221,-0.784755,5,1
5.407,2.88142,-0.787279,5,1
5.408,2.88063,-0.789811,5,1
5.409,2.87984,-0.79235,5,1
5.41,2.87904,-0.794896,5,1
5.411,2.87824,-0.797451,5,1
5.412,2.87744,-0.800012,5,1
5.413,2.87664,-0.802582,5,1
5.414,2.87584,-0.805159,5,1
5.415,2.87503,-0.807743,5,1
5.416,2.87422,-0.810336,5,1
5.417,2.87341,-0.812936,5,1
5.418,2.87259,-0.815543,5,1
5.419,2.87177,-0.818159,5,1
5.42,2.87095,-0.820782,5,1
5.421,2.87013,-0.823413,5,1
5.422,2.8693,-0.826051,5,1
5.423,2.86847,-0.828698,5,1
5.424,2.86764,-0.831353,5,1
5.425,2.86681,-0.834015,5,1
5.426,2.86597,-0.836685,5,1
5.427,2.86513,-0.839363,5,1
5.428,2.86429,-0.842049,5,1
5.429,2.86344,-0.844743,5,1
5.43,2.8626,-0.847445,5,1
5.431,2.86175,-0.850155,5,1
5.432,2.86089,-0.852873,5,1
5.433,2.86004,-0.8556,5,1
5.434,2.85918,-0.858334,5,1
5.435,2.85832,-0.861076,5,1
5.436,2.85746,-0.863827,5,1
5.437,2.85659,-0.866585,5,1
5.438,2.85572,-0.869352,5,1
5.439,2.85485,-0.872127,5,1
5.44,2.85397,-0.87491,5,1
5.441,2.85309,-0.877702,5,1
5.442,2.85221,-0.880502,5,1
5.443,2.85133,-0.88331,5,1
5.444,2.85045,-0.886126,5,1
5.445,2.84956,-0.888951,5,1
5.446,2.84866,-0.891784,5,1
5.447,2.84777,-0.894626,5,1
5.448,2.84687,-0.897476,5,1
5.449,2.84597,-0.900334,5,1
5.45,2.84507,-0.903201,5,1
5.451,2.84416,-0.906076,5,1
5.452,2.84325,-0.90896,5,1
5.453,2.84234,-0.911853,5,1
5.454,2.84143,-0.914754,5,1
5.455,2.84051,-0.917663,5,1
5.456,2.83959,-0.920582,5,1
5.457,2.83867,-0.923509,5,1
5.458,2.83774,-0.926444,5,1
5.459,2.83681,-0.929388,5,1
5.46,2.83588,-0.932341,5,1
5.461,2.83494,-0.935303,5,1
5.462,2.834,-0.938274,5,1
5.463,2.83306,-0.941253,5,1
5.464,2.83212,-0.944241,5,1
5.465,2.83117,-0.947238,5,1
5.466,2.83022,-0.950244,5,1
5.467,2.82927,-0.953259,5,1
5.468,2.82831,-0.956283,5,1
5.469,2.82735,-0.959315,5,1
5.47,2.82639,-0.962357,5,1
5.471,2.82542,-0.965407,5,1
5.472,2.82446,-0.968467,5,1
5.473,2.82348,-0.971536,5,1
5.474,2.82251,-0.974614,5,1
5.475,2.82153,-0.9777,5,1
5.476,2.82055,-0.980796,5,1
5.477,2.81957,-0.983902,5,1
5.478,2.81858,-0.987016,5,1
5.479,2.81759,-0.99014,5,1
5.48,2.8166,-0.993272,5,1
5.481,2.8156,-0.996414,5,1
5.482,2.8146,-0.999566,5,1
5.483,2.8136,-1.00273,5,1
5.484,2.81259,-1.0059,5,1
5.485,2.81158,-1.00908,5,1
5.486,2.81057,-1.01226,5,1
5.487,2.80956,-1.01546,5,1
5.488,2.80854,-1.01867,5,1
5.489,2.80751,-1.02189,5,1
5.49,2.80649,-1.02511,5,1
5.491,2.80546,-1.02835,5,1
5.492,2.80443,-1.0316,5,1
5.493,2.80339,-1.03485,5,1
5.494,2.80236,-1.03812,5,1
5.495,2.80132,-1.04139,5,1
5.496,2.80027,-1.04467,5,1
5.497,2.79922,-1.04797,5,1
5.498,2.79817,-1.05127,5,1
5.499,2.79712,-1.05459,5,1
5.5,2.79606,-1.05791,5,1
5.501,2.795,-1.06124,5,1
5.502,2.79393,-1.06458,5,1
5.503,2.79286,-1.06794,5,1
5.504,2.79179,-1.0713,5,1
5.505,2.79072,-1.07467,5,1
5.506,2.78964,-1.07805,5,1
5.507,2.78856,-1.08145,5,1
5.508,2.78747,-1.08485,5,1
5.509,2.78639,-1.08826,5,1
5.51,2.78529,-1.09168,5,1
5.511,2.7842,-1.09511,5,1
5.512,2.7831,-1.09856,5,1
5.513,2.782,-1.10201,5,1
5.514,2.78089,-1.10547,5,1
5.515,2.77978,-1.10895,5,1
5.516,2.77867,-1.11243,5,1
5.517,2.77756,-1.11592,5,1
5.518,2.77644,-1.11943,5,1
5.519,2.77531,-1.12294,5,1
5.52,2.77419,-1.12646,5,1
5.521,2.77306,-1.13,5,1
5.522,2.77192,-1.13354,5,1
5.523,2.77079,-1.1371,5,1
5.524,2.76965,-1.14066,5,1
5.525,2.7685,-1.14424,5,1
5.526,2.76735,-1.14783,5,1
5.527,2.7662,-1.15142,5,1
5.528,2.76505,-1.15503,5,1
5.529,2.76389,-1.15865,5,1
5.53,2.76273,-1.16228,5,1
5.531,2.76156,-1.16592,5,1
5.532,2.76039,-1.16957,5,1
5.533,2.75922,-1.17323,5,1
5.534,2.75804,-1.1769,5,1
5.535,2.75686,-1.18058,5,1
5.536,2.75568,-1.18428,5,1
5.537,2.75449,-1.18798,5,1
5.538,2.7533,-1.19169,5,1
5.539,2.7521,-1.19542,5,1
5.54,2.7509,-1.19916,5,1
5.541,2.7497,-1.2029,5,1
5.542,2.74849,-1.20666,5,1
5.543,2.74728,-1.21043,5,1
5.544,2.74607,-1.21421,5,1
5.545,2.74485,-1.218,5,1
5.546,2.74363,-1.2218,5,1
5.547,2.7424,-1.22562,5,1
5.548,2.74117,-1.22944,5,1
5.549,2.73994,-1.23328,5,1
5.55,2.7387,-1.23712,5,1
5.551,2.73746,-1.24098,5,1
5.552,2.73622,-1.24485,5,1
5.553,2.73497,-1.24873,5,1
5.554,2.73372,-1.25262,5,1
5.555,2.73246,-1.25653,5,1
5.556,2.7312,-1.26044,5,1
5.557,2.72993,-1.26437,5,1
5.558,2.72867,-1.2683,5,1
5.559,2.72739,-1.27225,5,1
5.56,2.72612,-1.27621,5,1
5.561,2.72484,-1.28018,5,1
5.562,2.72355,-1.28417,5,1
5.563,2.72226,-1.28816,5,1
5.564,2.72097,-1.29217,5,1
5.565,2.71968,-1.29619,5,1
5.566,2.71838,-1.30022,5,1
5.567,2.71707,-1.30426,5,1
5.568,2.71576,-1.30831,5,1
5.569,2.71445,-1.31237,5,1
5.57,2.71313,-1.31645,5,1
5.571,2.71181,-1.32054,5,1
5.572,2.71049,-1.32464,5,1
5.573,2.70916,-1.32875,5,1
5.574,2.70783,-1.33287,5,1
5.575,2.70649,-1.33701,5,1
5.576,2.70515,-1.34116,5,1
5.577,2.7038,-1.34532,5,1
5.578,2.70245,-1.34949,5,1
5.579,2.7011,-1.35367,5,1
5.58,2.69974,-1.35787,5,1
5.581,2.69838,-1.36207,5,1
5.582,2.69701,-1.36629,5,1
5.583,2.69564,-1.37052,5,1
5.584,2.69427,-1.37477,5,1
5.585,2.69289,-1.37902,5,1
5.586,2.69151,-1.38329,5,1
5.587,2.69012,-1.38757,5,1
5.588,2.68873,-1.39187,5,1
5.589,2.68733,-1.39617,5,1
5.59,2.68593,-1.40049,5,1
5.591,2.68453,-1.40482,5,1
